,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
16495,200704,4511,25612,1,0.0,N,MONETTE,35.9,-90.35,3554000,9021000
16496,200704,4511,25613,1,0.0,N,LEACHVILLE,35.93,-90.27,3555800,9016200
16497,200704,4511,25614,1,2.0,S,BAY,35.7211,-90.57,3543266,9034200
16498,200704,4511,25615,1,0.0,N,MT OLIVE,35.48,-90.42,3528800,9025200
16499,200704,4511,25616,1,0.0,N,WEST MEMPHIS,35.15,-90.18,359000,9010800
16500,200704,4511,25617,1,0.0,N,MARIANNA,34.77,-90.75,3446200,9045000
16501,200704,4511,25899,1,0.0,N,TRUMANN,35.68,-90.52,3540800,9031200
16502,200704,4512,25618,1,2.0,W,KENNETT,36.23,-90.1058,3613800,906348
16503,200704,4512,25618,2,0.0,N,KENNETT,36.23,-90.07,3613800,904200
16504,200704,4512,25620,1,0.0,N,WARDELL,36.37,-89.82,3622200,8949200
16505,200704,4512,25621,1,0.0,N,SENATH,36.13,-90.17,367800,9010200
16506,200704,4513,25653,1,0.0,N,HERNANDO,34.82,-90.0,3449200,9000
16507,200704,4513,25655,1,0.0,N,HORN LAKE,34.97,-90.03,3458200,901800
16508,200704,4513,25657,1,0.0,N,OLIVE BRANCH,34.97,-89.82,3458200,8949200
16509,200704,4513,25660,1,1.0,NW,STRICKLAND,34.8902,-88.4625,3453412,8827750
16510,200704,4513,25667,1,0.0,N,IUKA,34.83,-88.17,3449800,8810200
16511,200704,4513,25670,1,0.0,N,IUKA,34.83,-88.17,3449800,8810200
16512,200704,4513,25673,1,0.0,N,TUPELO,34.27,-88.72,3416200,8843200
16513,200704,4513,25673,2,0.0,N,VERONA,34.2,-88.7,3412000,8842000
16514,200704,4514,25622,1,3.0,SW,TRENTON,35.9493,-88.9679,3556958,8858074
16515,200704,4514,25622,2,3.0,SE,TRENTON,35.9493,-88.8921,3556958,8853526
16516,200704,4514,25623,1,0.0,N,HUMBOLDT,35.82,-88.92,3549200,8855200
16517,200704,4514,25625,1,0.0,N,LEXINGTON,35.65,-88.4,3539000,8824000
16518,200704,4514,25626,1,1.0,N,HURON,35.5945,-88.53,3535670,8831800
16519,200704,4514,25627,1,0.0,N,JACKSON,35.62,-88.83,3537200,8849800
16520,200704,4514,25628,1,0.0,N,MIDDLETON,35.07,-88.9,354200,8854000
16521,200704,4514,25630,1,0.0,N,COVINGTON,35.57,-89.67,3534200,8940200
16522,200704,4514,25631,1,0.0,N,DRUMMONDS,35.47,-89.92,3528200,8955200
16523,200704,4514,25632,1,3.0,WNW,SUGAR TREE,35.8466,-88.0994,3550796,885964
16524,200704,4514,25634,1,0.0,N,MILLINGTON,35.35,-89.9,3521000,8954000
16525,200704,4514,25635,1,0.0,N,BATH SPGS,35.43,-88.1,3525800,886000
16526,200704,4514,25636,1,3.0,S,ROSE CREEK,35.1566,-88.7,359396,8842000
16527,200704,4514,25636,2,3.0,N,RAMER,35.1134,-88.63,356804,8837800
16528,200704,4514,25637,1,0.0,N,BARTLETT,35.2,-89.88,3512000,8952800
16529,200704,4514,25642,1,5.0,SSE,GERMANTOWN,35.0132,-89.7862,35792,8947172
16530,200704,4514,25642,2,0.0,N,COLLIERVILLE,35.05,-89.67,353000,8940200
16531,200704,4514,25644,1,0.0,N,ROSSVILLE,35.05,-89.55,353000,8933000
16532,200704,4514,28926,1,0.0,N,SELMER,35.18,-88.6,3510800,8836000
16533,200704,4514,28927,1,0.0,N,LEXINGTON,35.65,-88.4,3539000,8824000
16534,200704,4516,25604,1,7.0,NW,RICHTON,31.4216,-89.0338,3125296,892028
16535,200704,4516,25605,1,4.22,ENE,PIAVE,31.4233,-88.684,3125398,8841040
16536,200704,4516,25606,1,0.0,N,STATE LINE,31.43,-88.48,3125800,8828800
16537,200704,4517,25608,1,0.85,E,YARBO,31.531999999999996,-88.2657,3131920,8815942
16538,200704,4517,25609,1,1.2,SE,SALITPA,31.6077,-88.0056,3136462,88336
16539,200704,4517,25619,1,0.29,ESE,VREDENBURGH,31.8184,-87.3154,3149104,8718924
16540,200704,4517,25619,2,1.18,E,VREDENBURGH,31.82,-87.2999,3149200,8717994
16541,200704,4517,25629,1,2.83,ENE,MONROEVILLE,31.5357,-87.2857,3132142,8717142
16542,200704,4517,25633,1,5.19,SW,FATAMA,31.8469,-87.2925,3150814,8717550
16543,200704,4517,25633,2,1.79,WSW,WATSONVILLE,31.8601,-87.1982,3151606,8711892
16544,200704,4517,25638,1,4.91,NW,SAVILLE,32.0302,-86.3892,321812,8623352
16545,200704,4517,25638,2,5.08,NW,SAVILLE,32.0319,-86.3912,321914,8623472
16546,200704,4517,25646,1,2.5,NNW,CASTLEBERRY,31.3334,-87.0362,3120004,872172
16547,200704,4517,25668,1,2.5,NNW,CASTLEBERRY,31.3334,-87.0362,3120004,872172
16548,200704,4517,25668,2,6.0,NE,CASTLEBERRY,31.3613,-86.9482,3121678,8656892
16549,200704,4517,25672,1,0.0,N,EVERGREEN,31.43,-86.97,3125800,8658200
16550,200704,4517,25672,2,0.0,N,CASTLEBERRY,31.3,-87.02,3118000,871200
16551,200704,4517,25674,1,0.0,N,WALLACE,31.2,-87.23,3112000,8713800
16552,200704,4517,25674,2,0.0,N,FOSHEE,31.12,-87.23,317200,8713800
16553,200704,4517,25677,1,0.0,N,RED LEVEL,31.4,-86.62,3124000,8637200
16554,200704,4518,25610,1,0.0,N,NEW AUGUSTA,31.2,-89.03,3112000,891800
16555,200705,4519,25639,1,0.0,N,ESTHERVILLE,43.42,-94.85,4325200,9451000
16556,200705,4519,25640,1,0.0,N,OTTUMWA,41.02,-92.4,411200,9224000
16557,200705,4519,25641,1,0.0,N,DES MOINES,41.6,-93.62,4136000,9337200
16558,200705,4519,25643,1,0.0,N,JEFFERSON,42.02,-94.38,421200,9422800
16559,200705,4519,25645,1,0.0,N,PERRY,41.83,-94.12,4149800,947200
16560,200705,4519,25647,1,0.0,N,REDFIELD,41.58,-94.2,4134800,9412000
16561,200705,4519,25648,1,0.0,N,VAN METER,41.53,-93.97,4131800,9358200
16562,200705,4519,25649,1,0.0,N,WEST DES MOINES,41.58,-93.72,4134800,9343200
16563,200705,4519,25650,1,0.0,N,DES MOINES,41.6,-93.62,4136000,9337200
16564,200705,4519,25651,1,0.0,N,NORWALK,41.48,-93.68,4128800,9340800
16565,200705,4519,25652,1,0.0,N,INDIANOLA,41.37,-93.57,4122200,9334200
16566,200705,4519,25654,1,0.0,N,BUSSEY,41.2,-92.9,4112000,9254000
16567,200705,4519,25656,1,0.0,N,MARSHALLTOWN,42.05,-92.92,423000,9255200
16568,200705,4519,25658,1,0.0,N,OSKALOOSA,41.3,-92.65,4118000,9239000
16569,200705,4519,25659,1,0.0,N,ACKWORTH,41.37,-93.48,4122200,9328800
16570,200705,4519,25661,1,0.0,N,CHARITON,41.02,-93.32,411200,9319200
16571,200705,4519,25662,1,0.0,N,PROMISE CITY,40.75,-93.15,4045000,939000
16572,200705,4519,25666,1,0.0,N,ATLANTIC,41.4,-95.02,4124000,951200
16573,200705,4519,25669,1,0.0,N,DAVIS CITY,40.63,-93.8,4037800,9348000
16574,200706,4520,25675,1,0.0,N,GRANTS,35.15,-107.85,359000,10751000
16575,200706,4520,25679,1,2.0,E,DOMINGO,35.5,-106.2845,3530000,10617070
16576,200706,4520,25681,1,8.0,SW,PORTALES,34.0982,-103.4288,345892,10325728
16577,200706,4520,25684,1,1.0,S,SPRINGER,36.3555,-104.58,3621330,10434800
16578,200706,4520,25685,1,5.0,WSW,LA CIENEGA,35.5423,-106.1821,3532538,10610926
16579,200706,4520,25686,1,4.0,E,LA CIENEGA,35.57,-106.0289,3534200,1061734
16580,200706,4520,25687,1,5.0,N,DUNKEN,32.8723,-105.2,3252338,10512000
16581,200706,4520,25688,1,7.0,SE,(CQC)CLINES CORNERS,34.9284,-105.4927,3455704,10529562
16582,200706,4520,25689,1,0.0,N,SPRINGER,36.37,-104.58,3622200,10434800
16583,200706,4520,25690,1,13.0,E,GLADSTONE,36.3,-103.7368,3618000,10344208
16584,200706,4520,25691,1,2.0,S,DOMINGO,35.4711,-106.32,3528266,10619200
16585,200706,4520,25691,2,4.0,ESE,DOMINGO,35.4779,-106.2544,3528674,10615264
16586,200706,4520,25692,1,7.0,WNW,CERRILLOS,35.4687,-105.2448,3528122,10514688
16587,200706,4520,25692,2,6.0,NW,CERRILLOS,35.4913,-105.2053,3529478,10512318
16588,200706,4520,25693,1,3.0,NW,CERRILLOS,35.4607,-105.1676,3527642,10510056
16589,200706,4520,27657,1,11.0,SW,POJOAQUE,35.7676,-105.1587,3546056,1059522
16590,200705,4521,25676,1,0.0,N,VAN METER,41.53,-93.97,4131800,9358200
16591,200705,4521,25678,1,0.0,N,WEST DES MOINES,41.58,-93.72,4134800,9343200
16592,200705,4521,25680,1,0.0,N,DES MOINES,41.6,-93.62,4136000,9337200
16593,200705,4521,25682,1,0.0,N,GRIMES,41.68,-93.8,4140800,9348000
16594,200705,4521,25683,1,0.0,N,MARSHALLTOWN,42.05,-92.92,423000,9255200
16595,200705,4522,25838,1,2.0,N,FLUSH,39.3289,-96.45,3919734,9627000
16596,200705,4522,25841,1,4.0,N,WILSEY,38.6878,-96.67,3841268,9640200
16597,200705,4522,25841,2,3.0,SE,LATIMER,38.6993,-96.7907,3841958,9647442
16598,200705,4522,25850,1,1.0,N,ALMA,39.0345,-96.28,392070,9616800
16599,200705,4522,25852,1,0.0,N,MAPLE HILL,39.08,-96.03,394800,961800
16600,200705,4522,25854,1,0.0,N,MAPLE HILL,39.08,-96.03,394800,961800
16601,200705,4522,25856,1,0.5,S,WILLARD,39.0928,-95.95,395568,9557000
16602,200705,4522,25862,1,6.0,ESE,MANHATTAN,39.1468,-96.4766,398808,9628596
16603,200704,3644,20236,1,0.87,NE,JULESBURG,40.99,-102.26,4059400,10215600
16604,200704,3644,20237,1,4.23,E,JULESBURG,40.99,-102.19,4059400,10211400
16605,200704,3644,20238,1,7.4,ENE,AKRON GEBAUER ARPT,40.29,-102.97,4017400,10258200
16606,200704,3645,20239,1,11.53,WSW,BYERS,39.6562,-104.4201,3939372,10425206
16607,200703,3649,20252,1,0.0,N,ALDERSON,37.73,-80.65,3743800,8039000
16608,200703,3650,20259,1,0.0,N,SOUTH BOSTON,36.7,-78.9,3642000,7854000
16609,200705,3651,20260,1,0.51,E,ONAWA,42.03,-96.0901,421800,965406
16610,200705,3651,20262,1,0.69,S,MISSOURI VLY,41.56,-95.9,4133600,9554000
16611,200705,3651,20263,1,1.48,SSW,RODNEY,42.2,-95.99,4212000,9559400
16612,200705,3651,20264,1,1.05,W,THURMAN,40.82,-95.75,4049200,9545000
16613,200705,3651,20265,1,2.95,NNW,RIVER SIOUX,41.8394,-96.0719,4150364,964314
16614,200705,3651,20266,1,4.0,N,BLENCOE,41.9878,-96.08,4159268,964800
16615,200705,3651,20267,1,7.31,E,OAKLAND,41.31,-95.26,4118600,9515600
16616,200705,3651,20268,1,0.1,NNW,COUNCIL BLUFFS,41.2713,-95.8707,4116278,9552242
16617,200705,3651,20269,1,0.69,S,MONDAMIN,41.71,-96.02,4142600,961200
16618,200705,3651,20271,1,2.0,NE,FARRAGUT,40.7404,-95.443,4044424,9526580
16619,200705,3651,20271,2,2.0,NE,IMOGENE,40.9004,-95.40299999999999,4054024,9524180
16620,200705,3651,20272,1,5.0,WNW,RED OAK,41.0477,-95.3185,412862,9519110
16621,200705,3651,20272,2,9.0,NW,RED OAK,41.111999999999995,-95.352,416720,9521120
16622,200705,3651,20273,1,0.51,E,ONAWA,42.03,-96.0901,421800,965406
16623,200705,3651,20274,1,4.0,SE,STRAHAN,40.9091,-95.4659,4054546,9527954
16624,200705,3651,20274,2,3.5,SE,STRAHAN,40.9142,-95.4726,4054852,9528356
16625,200705,3651,20275,1,4.0,SE,MACEDONIA,41.1591,-95.3757,419546,9522542
16626,200705,3651,20275,2,5.5,NE,MACEDONIA,41.2562,-95.3552,4115372,9521312
16627,200705,3651,20276,1,1.0,SE,OAKLAND,41.3098,-95.3864,4118588,9523184
16628,200705,3651,20276,2,3.5,NE,OAKLAND,41.3558,-95.3523,4121348,9521138
16629,200705,3651,20277,1,4.0,SE,SHAMBAUGH,40.6091,-94.9761,4036546,9458566
16630,200705,3651,20278,1,1.56,E,GLENWOOD,41.05,-95.7401,413000,9544406
16631,200705,3651,20279,1,1.69,ESE,IRWIN,41.7907,-95.1697,4147442,9510182
16632,200705,3651,20308,1,0.0,N,GLENWOOD,41.05,-95.77,413000,9546200
16633,200705,3651,21947,1,5.0,S,GLENWOOD,40.9777,-95.77,4058662,9546200
16634,200705,3651,21947,2,1.0,S,GLENWOOD,41.0355,-95.77,412130,9546200
16635,200705,3651,36642,1,4.25,SW,STANTON,40.9366,-95.1775,4056196,9510650
16636,200705,3651,36642,2,3.25,ENE,STANTON,40.998000000000005,-95.0625,4059880,953750
16637,200703,3652,20261,1,0.0,N,SOUTH BOSTON,36.7,-78.9,3642000,7854000
16638,200703,3653,20270,1,0.0,N,RANDOLPH,36.9,-78.7,3654000,7842000
16639,200703,3654,20706,1,0.0,N,LANSING,36.5,-81.52,3630000,8131200
16640,200705,3656,20281,1,0.53,W,WILBER,40.48,-96.9601,4028800,9657606
16641,200705,3656,20282,1,0.0,SW,FAIRBURY,40.15,-97.17,409000,9710200
16642,200705,3656,20282,2,2.0,NW,DILLER,40.1204,-96.9567,407224,9657402
16643,200705,3656,20283,1,1.06,W,BEATRICE,40.27,-96.7501,4016200,9645006
16644,200705,3656,20284,1,5.06,NE,FILLEY,40.3317,-96.4622,4019902,9627732
16645,200705,3656,20285,1,0.0,N,FIRTH,40.53,-96.6,4031800,9636000
16646,200705,3656,20286,1,0.87,NW,DILLER,40.1089,-96.9416,406534,9656496
16647,200705,3656,20287,1,6.0,SW,BEATRICE,40.2087,-96.8104,4012522,9648624
16648,200705,3656,20288,1,1.06,W,BEATRICE,40.27,-96.7501,4016200,9645006
16649,200705,3656,20289,1,2.1,SE,CRAB ORCHARD,40.3085,-96.3918,4018510,9623508
16650,200705,3656,20290,1,4.0,SE,AUBURN,40.3591,-95.7763,4021546,9546578
16651,200705,3656,20291,1,0.69,N,STEELE CITY,40.04,-97.02,402400,971200
16652,200705,3656,20291,2,5.0,NE,STEELE CITY,40.0811,-96.9532,404866,9657192
16653,200705,3656,20292,1,2.96,SSW,BEATRICE,40.2305,-96.7515,4013830,9645090
16654,200705,3656,20293,1,6.0,SW,BEATRICE,40.2087,-96.8104,4012522,9648624
16655,200705,3656,20296,1,0.69,N,STEELE CITY,40.04,-97.02,402400,971200
16656,200705,3656,20296,2,1.0,SW,STEELE CITY,40.0198,-97.0333,401188,971998
16657,200705,3656,20298,1,0.0,N,STEELE CITY,40.03,-97.02,401800,971200
16658,200705,3656,20298,2,1.0,NE,STEELE CITY,40.0402,-97.0066,402412,97396
16659,200705,3656,25787,1,0.0,N,TALMAGE,40.52,-96.02,4031200,961200
16660,200705,3656,25787,2,0.0,N,LORTON,40.57,-96.02,4034200,961200
16661,200705,3656,26476,1,4.0,SW,COOK,40.4791,-96.2238,4028746,9613428
16662,200705,3656,28455,1,5.0,N,TECUMSEH,40.4423,-96.18,4026538,9610800
16663,200705,3656,28455,2,2.0,NW,STERLING,40.4904,-96.3969,4029424,9623814
16664,200705,3656,30085,1,3.0,W,HUMBOLDT,40.17,-95.9868,4010200,9559208
16665,200703,3663,20314,1,0.0,N,SHADYSIDE,39.97,-80.75,3958200,8045000
16666,200703,3663,20316,1,6.0,SE,CADIZ,40.2087,-80.9196,4012522,8055176
16667,200703,3664,20317,1,3.0,W,STAR CITY,39.65,-80.0263,3939000,801578
16668,200703,3664,20319,1,0.0,N,MOUNDSVILLE,39.92,-80.73,3955200,8043800
16669,200703,3665,20320,1,0.0,N,WOODSFIELD,39.77,-81.12,3946200,817200
16670,200703,3665,20321,1,0.0,N,CALDWELL,39.75,-81.52,3945000,8131200
16671,200703,3665,20322,1,0.0,N,BRIDGEPORT,40.07,-80.75,404200,8045000
16672,200703,3665,20323,1,0.0,N,SHADYSIDE,39.97,-80.75,3958200,8045000
16673,200703,3665,20324,1,0.0,N,COSHOCTON,40.27,-81.85,4016200,8151000
16674,200703,3665,20325,1,0.0,N,CAMBRIDGE,40.03,-81.6,401800,8136000
16675,200703,3665,20326,1,0.0,N,(ZZV)ZANESVILLE MUNI,39.95,-81.9,3957000,8154000
16676,200703,3665,20327,1,0.0,N,UHRICHSVILLE,40.4,-81.33,4024000,8119800
16677,200703,3665,20328,1,0.0,N,SCIO,40.4,-81.08,4024000,814800
16678,200703,3665,20329,1,0.0,N,RAYLAND,40.18,-80.68,4010800,8040800
16679,200703,3666,20330,1,10.0,W,PLEASANTVILLE,41.6,-79.7733,4136000,7946398
16680,200703,3666,20331,1,0.0,N,WASHINGTON,40.18,-80.25,4010800,8015000
16681,200703,3666,20332,1,0.0,N,MERCER,41.23,-80.23,4113800,8013800
16682,200703,3666,20334,1,0.0,N,BEAVER,40.68,-80.33,4040800,8019800
16683,200703,3666,20335,1,0.0,N,OIL CITY,41.43,-79.72,4125800,7943200
16684,200703,3666,20337,1,0.0,N,BROOKVILLE,41.17,-79.08,4110200,794800
16685,200703,3666,20339,1,0.0,N,WASHINGTON,40.18,-80.25,4010800,8015000
16686,200703,3666,20340,1,0.0,N,NEW BETHLEHEM,41.0,-79.32,4100,7919200
16687,200703,3667,20341,1,0.0,N,WHEELING,40.07,-80.72,404200,8043200
16688,200703,3667,20342,1,0.0,N,WEST LIBERTY,40.17,-80.58,4010200,8034800
16689,200703,3667,20343,1,0.0,N,WHEELING,40.07,-80.72,404200,8043200
16690,200703,3667,20344,1,0.0,N,BETHANY,40.2,-80.55,4012000,8033000
16691,200703,3667,20345,1,0.0,N,NEW CUMBERLAND,40.5,-80.6,4030000,8036000
16692,200703,3668,20346,1,0.0,N,NORTH SEWICKLEY,40.83,-80.27,4049800,8016200
16693,200703,3669,20349,1,0.0,N,IRWIN,40.33,-79.72,4019800,7943200
16694,200703,3669,20350,1,0.0,N,IRWIN,40.33,-79.72,4019800,7943200
16695,200703,3669,20351,1,0.0,N,FORD CITY,40.77,-79.53,4046200,7931800
16696,200703,3669,20352,1,0.0,N,GREENVILLE,41.42,-80.38,4125200,8022800
16697,200703,3669,20353,1,5.0,E,MERCER,41.23,-80.1339,4113800,808034
16698,200703,3680,20371,1,2.0,WNW,NAOMIKONG POINT,46.5111,-84.8388,4630666,8450328
16699,200703,3681,20372,1,4.0,SSW,NORWOOD,45.1666,-85.4014,459996,8524084
16700,200703,3681,20373,1,1.0,NW,NORWOOD,45.2302,-85.3845,4513812,8523070
16701,200703,3685,20442,1,0.0,N,SCHENECTADY,42.8,-73.92,4248000,7355200
16702,200703,3685,20946,1,0.0,N,NEWPORT,43.18,-75.02,4310800,751200
16703,200703,3685,20947,1,0.0,N,WARNERVILLE,42.67,-74.5,4240200,7430000
16704,200703,3685,20948,1,0.0,N,FT PLAIN,42.93,-74.62,4255800,7437200
16705,200703,3685,20949,1,0.0,N,COHOES,42.77,-73.7,4246200,7342000
16706,200703,3685,20950,1,0.0,N,CLIFTON PARK,42.88,-73.77,4252800,7346200
16707,200703,3685,20952,1,8.0,WNW,FRANKFORT,43.0743,-75.2162,434458,7512972
16708,200703,3689,20457,1,0.0,N,GREENVILLE,31.83,-86.63,3149800,8637800
16709,200703,3689,20458,1,0.0,N,FLORALA,31.0,-86.33,3100,8619800
16710,200703,3689,20465,1,2.42,E,PRAIRIE,32.12,-87.4087,327200,8724522
16711,200703,3689,20465,2,4.19,E,REHOBOTH,32.18,-87.3084,3210800,8718504
16712,200703,3689,20469,1,0.0,N,MONROEVILLE,31.52,-87.33,3131200,8719800
16713,200703,3689,20470,1,2.5,NNW,INDUSTRY,31.6334,-86.6362,3138004,8638172
16714,200703,3689,20470,2,4.76,NNE,INDUSTRY,31.6636,-86.5891,3139816,8635346
16715,200703,3692,20480,1,3.66,NNW,INDIAN FORD,30.77,-86.94,3046200,8656400
16716,200703,3693,20481,1,0.0,N,PINTO ISLAND,30.72,-88.03,3043200,881800
16717,200703,3693,20482,1,15.0,S,FORT MORGAN,30.0131,-88.02,30786,881200
16718,200703,3693,20482,2,20.0,S,FORT MORGAN,29.9409,-88.02,2956454,881200
16719,200703,3696,20490,1,0.51,W,DELTON,42.5,-85.41,4230000,8524600
16720,200703,3698,20492,1,0.51,W,HAMILTON,42.68,-86.01,4240800,86600
16721,200703,3698,20493,1,0.0,N,SOUTH HAVEN,42.4,-86.27,4224000,8616200
16722,200703,3698,20493,2,0.86,SE,BANGOR,42.31,-86.11,4218600,866600
16723,200703,3699,20494,1,4.08,NW,LAKE,43.89,-85.06,4353400,853600
16724,200703,3699,20494,2,2.08,N,FARWELL,43.86,-84.87,4351600,8452200
16725,200703,3699,20496,1,2.85,ESE,LAKE GEORGE,43.95,-84.9,4357000,8454000
16726,200703,3700,20499,1,2.04,W,SOUTH HAVEN HARBOR,42.4,-86.31,4224000,8618600
16727,200703,3705,20501,1,0.52,E,WAYLAND,41.15,-91.66,419000,9139600
16728,200703,3705,20502,1,5.41,SE,GRANDVIEW,41.2247,-91.1264,4113482,917584
16729,200703,3708,20503,1,0.52,E,HEDRICK,41.17,-92.31,4110200,9218600
16730,200703,3275,18065,1,0.0,W,HAYNESVILLE,32.97,-93.13,3258200,937800
16731,200703,3275,18067,1,9.0,SW,ARCADIA,32.458,-93.0291,3227480,931746
16732,200703,3275,18068,1,4.0,W,HAUGHTON,32.53,-93.5686,3231800,9334116
16733,200703,3275,18070,1,0.0,S,SHREVEPORT,32.48,-93.75,3228800,9345000
16734,200703,3275,18071,1,0.0,SW,BRYCELAND,32.45,-92.98,3227000,9258800
16735,200703,3275,18072,1,0.0,N,MINDEN,32.62,-93.28,3237200,9316800
16736,200703,3275,18074,1,0.0,N,MINDEN,32.62,-93.28,3237200,9316800
16737,200703,3275,18077,1,0.0,S,SHREVEPORT,32.48,-93.75,3228800,9345000
16738,200703,3275,18078,1,0.0,NW,RUSTON,32.52,-92.63,3231200,9237800
16739,200703,3275,18081,1,0.0,S,SHREVEPORT,32.48,-93.75,3228800,9345000
16740,200703,3275,18084,1,0.0,S,SHREVEPORT,32.48,-93.75,3228800,9345000
16741,200703,3275,18088,1,0.0,E,BOSSIER CITY,32.52,-93.72,3231200,9343200
16742,200703,3275,18089,1,0.0,S,SHREVEPORT,32.48,-93.75,3228800,9345000
16743,200703,3275,18090,1,0.0,S,SHREVEPORT,32.48,-93.75,3228800,9345000
16744,200703,3275,18092,1,0.0,W,DUBACH,32.7,-92.65,3242000,9239000
16745,200703,3275,18094,1,4.0,W,HAUGHTON,32.53,-93.5686,3231800,9334116
16746,200703,3275,18096,1,0.0,W,HAUGHTON,32.53,-93.5,3231800,9330000
16747,200703,3275,18103,1,8.0,SW,FARMERVILLE,32.6882,-92.4972,3241292,9229832
16748,200703,3275,18103,2,2.0,SW,FARMERVILLE,32.7496,-92.4243,3244976,9225458
16749,200703,3275,18104,1,0.0,N,MINDEN,32.62,-93.28,3237200,9316800
16750,200703,3275,18105,1,0.0,E,SPRINGHILL,33.0,-93.47,3300,9328200
16751,200702,3276,18052,1,0.0,N,ELLISTON,39.03,-86.97,391800,8658200
16752,200702,3276,18054,1,0.0,N,MAYSVILLE,38.65,-87.22,3839000,8713200
16753,200702,3276,18055,1,0.0,N,EDWARDSPORT,38.82,-87.25,3849200,8715000
16754,200703,3277,18056,1,0.0,N,RANKIN,31.22,-101.9,3113200,10154000
16755,200703,3277,18061,1,12.0,SSW,HIGGINBOTHAM,32.7397,-103.059,3244382,1033540
16756,200703,3277,18064,1,0.0,N,WEST ODESSA,31.83,-102.5,3149800,10230000
16757,200703,3277,18064,2,0.0,N,GARDENDALE,32.0,-102.42,3200,10225200
16758,200703,3277,18066,1,0.0,N,PLEASANT FARMS,31.68,-102.32,3140800,10219200
16759,200703,3277,18069,1,4.0,NW,(MAF) MIDLAND INTL,31.9709,-102.2482,3158254,10214892
16760,200703,3277,18069,2,5.0,SW,(MAF) MIDLAND INTL,31.8789,-102.2602,3152734,10215612
16761,200703,3277,18073,1,1.0,NE,MC CAMEY,31.1402,-102.2181,318412,10213086
16762,200703,3277,18079,1,6.0,W,GREENWOOD,32.0,-102.0223,3200,1021338
16763,200703,3277,18079,2,0.0,W,MIDLAND,32.0,-102.08,3200,1024800
16764,200703,3277,18091,1,15.0,N,CRANE,31.6169,-102.35,3137014,10221000
16765,200703,3277,18095,1,8.0,NW,ANDREWS,32.4018,-102.6468,3224108,10238808
16766,200703,3277,18098,1,0.0,N,FRIENDSHIP,32.63,-102.03,3237800,1021800
16767,200703,3277,18150,1,0.0,N,LAMESA,32.73,-101.95,3243800,10157000
16768,200703,3277,18166,1,7.0,N,GARDEN CITY,31.9712,-101.5,3158272,10130000
16769,200703,3277,18168,1,0.0,N,LAMESA,32.73,-101.95,3243800,10157000
16770,200703,3277,18496,1,0.0,N,HIGGINBOTHAM,32.9,-102.98,3254000,10258800
16771,200703,3277,18497,1,19.0,NW,CRANE,31.5942,-102.5778,3135652,10234668
16772,200703,3277,18498,1,8.0,N,GARDEN CITY,31.9857,-101.5,3159142,10130000
16773,200703,3277,18499,1,0.0,N,MC CAMEY,31.13,-102.23,317800,10213800
16774,200703,3277,18500,1,1.0,N,RANKIN,31.2345,-101.9,3114070,10154000
16775,200703,3277,18500,2,2.0,N,RANKIN,31.2489,-101.9,3114934,10154000
16776,200703,3277,18501,1,0.0,N,MC CAMEY,31.13,-102.23,317800,10213800
16777,200702,3281,18099,1,2.77,N,FLORENCE,38.29,-96.93,3817400,9655800
16778,200702,3281,18102,1,5.04,ESE,NEW CAMBRIA,38.86,-97.41,3851600,9724600
16779,200702,3281,18108,1,5.96,E,NEW CAMBRIA,38.87,-97.39,3852200,9723400
16780,200702,3281,18112,1,1.75,NE,(RSL)RUSSELL MUNI AR,38.89,-98.8,3853400,9848000
16781,200702,3281,18124,1,1.75,NE,(RSL)RUSSELL MUNI AR,38.89,-98.8,3853400,9848000
16782,200702,3281,18127,1,2.13,NW,DORRANCE,38.87,-98.61,3852200,9836600
16783,200702,3281,18137,1,3.86,SW,LUCAS,39.0105,-98.6008,39630,9836048
16784,200703,3289,18138,1,7.0,NW,LEWISVILLE,33.4216,-93.6657,3325296,9339942
16785,200703,3289,18138,2,9.0,NNW,LEWISVILLE,33.4702,-93.6396,3328212,9338376
16786,200703,3289,18146,1,2.0,SW,PATMOS,33.4796,-93.5945,3328776,9335670
16787,200703,3289,18146,2,2.0,NW,PATMOS,33.5204,-93.5945,3331224,9335670
16788,200703,3289,18170,1,0.0,N,LEBANON,34.1,-94.1,346000,946000
16789,200703,3289,18171,1,4.0,W,PRESCOTT,33.8,-93.4496,3348000,9326976
16790,200702,3290,18149,1,0.88,SE,EUREKA,37.81,-96.29,3748600,9617400
16791,200702,3290,18151,1,5.64,N,BATESVILLE,37.91,-95.86,3754600,9551600
16792,200702,3290,18153,1,1.49,NNE,SAFFORDVILLE,38.4,-96.39,3824000,9623400
16793,200702,3290,18155,1,0.54,W,COTTONWOOD FALLS,38.37,-96.54,3822200,9632400
16794,200702,3290,18158,1,2.18,W,NEOSHO FALLS,38.0,-95.59,3800,9535400
16795,200702,3290,18161,1,0.69,N,CARLYLE,38.01,-95.4,38600,9524000
16796,200702,3290,18175,1,2.08,N,CARLYLE,38.0301,-95.4,381806,9524000
16797,200702,3290,18176,1,2.64,SE,BURT,37.94,-95.74,3756400,9544400
16798,200703,3292,18177,1,8.0,SSW,EL DORADO,33.0931,-92.7229,335586,9243374
