,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
39172,201607,109225,654162,1,3.11,NNW,STATION BGNN4,40.6823,-74.1703,4040938,7410218
39173,201607,109225,654163,1,0.0,N,NORWALK LIGHT WXFLOW,41.08,-73.38,414800,7322800
39174,201607,109225,654164,1,0.0,N,STATION ROBN4,40.66,-74.07,4039600,744200
39175,201607,109225,654165,1,0.63,W,STATION BGNN4,40.641,-74.16199999999999,4038460,749720
39176,201607,109225,654166,1,0.0,N,BRIDGEPORT AIRPORT,41.17,-73.13,4110200,737800
39177,201607,109225,654167,1,1.22,NNE,STAMFORD HARBOR,41.0372,-73.5347,412232,7332082
39178,201607,109225,654168,1,0.16,SSW,LIGHTHOUSE POINT WXFLOW,41.2478,-72.9008,4114868,7254048
39179,201607,109225,654169,1,6.28,ESE,NEW HAVEN AIRPORT,41.2501,-72.7521,4115006,7245126
39180,201607,109225,654170,1,0.0,N,JONES BEACH WXFLOW,40.59,-73.56,4035400,7333600
39181,201607,109225,654171,1,0.0,N,JONES BEACH WXFLOW,40.59,-73.56,4035400,7333600
39182,201607,109225,654172,1,2.79,S,AMITYVILLE WXFLOW,40.62,-73.393,4037200,7323580
39183,201607,109225,654173,1,6.98,W,FIRE ISLAND WXFLOW,40.62,-73.393,4037200,7323580
39184,201607,109225,654174,1,6.98,W,FIRE ISLAND WXFLOW,40.62,-73.393,4037200,7323580
39185,201607,109225,654175,1,3.02,NW,FIRE ISLAND WXFLOW,40.6497,-73.3024,4038982,7318144
39186,201607,109225,654176,1,3.94,SW,BLUE POINT WXFLOW,40.692,-73.086,4041520,735160
39187,201607,109225,654177,1,4.78,NE,BAYONNE WXFLOW,40.717,-73.96300000000001,4043020,7357780
39188,201607,109226,654156,1,2.97,SSE,SHALIMAR,30.4004,-86.5605,3024024,8633630
39189,201607,109227,654157,1,1.05,SSE,PENSACOLA BAY,30.3659,-87.2136,3021954,8712816
39190,201607,109230,654180,1,0.64,WSW,HAWLEYVILLE,41.4169,-73.3616,4125014,7321696
39191,201607,109230,654181,1,1.06,WNW,SANDY HOOK,41.4237,-73.2999,4125422,7317994
39192,201607,109230,654182,1,0.0,N,BRIDGEPORT,41.18,-73.22,4110800,7313200
39193,201607,109230,654184,1,1.35,N,ORANGE,41.2896,-73.0304,4117376,731824
39194,201607,109230,654185,1,0.0,N,WOODBRIDGE,41.35,-73.02,4121000,731200
39195,201607,109231,654187,1,0.9,SSE,CRANFORD JCT,40.6572,-74.2964,4039432,7417784
39196,201607,109231,654189,1,0.54,NNE,WESTFIELD,40.6366,-74.3443,4038196,7420658
39197,201607,109231,654190,1,0.0,N,WAYNE,40.93,-74.25,4055800,7415000
39198,201607,109231,654191,1,0.0,N,NEWARK,40.73,-74.18,4043800,7410800
39199,201607,109232,654192,1,2.86,ENE,KNOTTS IS,36.53,-75.87,3631800,7552200
39200,201607,109232,654193,1,1.31,WNW,PLEASANT GROVE,36.44,-77.45,3626400,7727000
39201,201607,109233,654255,1,0.0,N,VIRGINIA BEACH,36.85,-75.98,3651000,7558800
39202,201607,109233,654255,2,0.43,NNW,VIRGINIA BEACH,36.856,-75.9817,3651360,7558902
39203,201607,109233,654255,3,0.48,N,VIRGINIA BEACH,36.857,-75.9794,3651420,7558764
39204,201607,109233,654255,4,0.15,ENE,VIRGINIA BEACH,36.8507,-75.9775,3651042,7558650
39205,201607,109233,654257,1,0.55,E,GREENWICH,36.83,-76.19,3649800,7611400
39206,201607,109233,654257,2,0.67,ENE,GREENWICH,36.8353,-76.1898,3650118,7611388
39207,201607,109233,654257,3,0.89,ENE,GREENWICH,36.8354,-76.1853,3650124,7611118
39208,201607,109233,654257,4,0.83,E,GREENWICH,36.8311,-76.185,3649866,7611100
39209,201607,109233,654258,1,1.3,WSW,CHESAPEAKE BEACH,36.91,-76.17,3654600,7610200
39210,201607,109233,654258,2,2.29,W,CHESAPEAKE BEACH,36.9137,-76.1907,3654822,7611442
39211,201607,109233,654258,3,2.26,W,CHESAPEAKE BEACH,36.9161,-76.1907,3654966,7611442
39212,201607,109233,654258,4,1.2,WSW,CHESAPEAKE BEACH,36.9126,-76.1697,3654756,7610182
39213,201607,109233,654261,1,2.65,SE,OCEAN VIEW,36.92,-76.22,3655200,7613200
39214,201607,109233,654261,2,2.41,SSE,OCEAN VIEW,36.9208,-76.2262,3655248,7613572
39215,201607,109233,654261,3,2.56,SSE,OCEAN VIEW,36.9179,-76.2268,3655074,7613608
39216,201607,109233,654261,4,2.8,SE,OCEAN VIEW,36.9172,-76.2203,3655032,7613218
39217,201607,109233,654262,1,1.38,S,(NGU)NAS NORFOLK,36.91,-76.28,3654600,7616800
39218,201607,105950,635814,1,3.0,WSW,DILLON,45.2034,-112.7069,4512204,11242414
39219,201607,105950,635815,1,0.0,N,GRASSRANGE,47.02,-108.78,471200,10846800
39220,201607,105950,635816,1,4.0,SSE,DILLON,45.1665,-112.6186,459990,11237116
39221,201607,105956,642119,1,1.1,E,WOODBURY,37.18,-86.63,3710800,8637800
39222,201607,105956,642120,1,0.88,SW,SEGAL,37.19,-86.39,3711400,8623400
39223,201607,105956,642121,1,0.88,SW,BOWLING GREEN,36.97,-86.44,3658200,8626400
39224,201607,105956,642124,1,1.38,S,CHALYBEATE,37.11,-86.23,376600,8613800
39225,201607,105956,642125,1,0.0,N,AUSTIN,36.82,-86.02,3649200,861200
39226,201607,105956,642126,1,0.55,E,RUSSELLVILLE,36.85,-86.87,3651000,8652200
39227,201607,105956,642127,1,0.55,W,FRANKLIN,36.72,-86.58,3643200,8634800
39228,201607,105956,642128,1,1.79,ESE,MILLTOWN,37.11,-85.37,376600,8522200
39229,201607,105956,642130,1,0.69,N,HARDYVILLE,37.26,-85.8,3715600,8548000
39230,201607,105956,642131,1,2.6,WSW,BARREN RIVER,37.03,-86.56,371800,8633600
39231,201607,105956,642133,1,2.34,NNW,MARTIN BOX,37.7,-85.92,3742000,8555200
39232,201607,105956,642134,1,1.3,WNW,OLGA,36.96,-85.17,3657600,8510200
39233,201607,105956,642135,1,1.38,S,CHALYBEATE,37.11,-86.23,376600,8613800
39234,201607,105956,642136,1,0.55,E,ANNA,37.12,-86.42,377200,8625200
39235,201607,105956,642138,1,0.69,S,REEDYVILLE,37.17,-86.43,3710200,8625800
39236,201607,105956,642139,1,1.1,W,EDMONTON,36.98,-85.62,3658800,8537200
39237,201607,105956,642140,1,0.88,SW,SWEEDEN,37.24,-86.29,3714400,8617400
39238,201607,105956,642141,1,0.0,N,CECILIA,37.67,-85.95,3740200,8557000
39239,201607,105956,642144,1,0.0,N,ELIZABETH TOWN,37.7,-85.87,3742000,8552200
39240,201607,105956,642145,1,0.88,SW,RUSSELLVILLE,36.84,-86.89,3650400,8653400
39241,201607,105956,642146,1,0.88,NE,LEWISPORT,37.94,-86.89,3756400,8653400
39242,201607,105956,642147,1,2.15,SW,JINGO,37.48,-86.85,3728800,8651000
39243,201607,105956,642150,1,0.89,NW,FRANKLIN,36.73,-86.58,3643800,8634800
39244,201607,105956,642151,1,0.0,N,MORGANTOWN,37.22,-86.7,3713200,8642000
39245,201607,105956,642152,1,0.69,N,FRANKLIN,36.73,-86.57,3643800,8634200
39246,201607,105956,642153,1,1.77,NW,GLASGOW,37.0,-85.92,3700,8555200
39247,201607,105956,642154,1,1.3,ENE,BONNIEVILLE,37.38,-85.9,3722800,8554000
39248,201607,105956,642155,1,1.11,W,SCOTTSVILLE,36.75,-86.2,3645000,8612000
39249,201607,105956,642156,1,0.69,N,MAGNOLIA,37.46,-85.75,3727600,8545000
39250,201607,105956,642157,1,0.69,S,GREENSBURG,37.26,-85.5,3715600,8530000
39251,201607,105956,642158,1,0.55,W,TOMPKINSVILLE,36.7,-85.69,3642000,8541400
39252,201607,105956,642159,1,0.55,W,COLUMBIA,37.1,-85.31,376000,8518600
39253,201607,105956,642160,1,0.55,E,OAKVILLE,36.75,-86.86,3645000,8651600
39254,201607,105956,642161,1,0.89,NE,ALBANY,36.69,-85.12,3641400,857200
39255,201607,105956,642162,1,1.38,N,CAMPBELLSVILLE,37.35,-85.35,3721000,8521000
39256,201607,105956,642163,1,2.29,ESE,(FTK)GODMAN AAF FT K,37.89,-85.93,3753400,8555800
39257,201607,105956,642164,1,1.38,N,JAMESTOWN,37.0,-85.07,3700,854200
39258,201607,105956,642165,1,1.1,E,FREEDOM,36.92,-85.08,3655200,854800
39259,201607,105956,642166,1,0.88,NE,CAMPBELLSVILLE,37.34,-85.34,3720400,8520400
39260,201607,105956,642167,1,1.76,SE,CUPIO,37.98,-85.86,3758800,8551600
39261,201607,105956,642169,1,0.69,S,BARDSTOWN,37.81,-85.47,3748600,8528200
39262,201607,105956,642170,1,3.02,NW,BEECH BOTTOM,37.4,-84.99,3724000,8459400
39263,201607,105956,642171,1,0.88,SE,CREAL,37.42,-85.64,3725200,8538400
39264,201607,105956,642172,1,1.79,ENE,BROWNING,36.96,-86.57,3657600,8634200
39265,201607,105956,642173,1,0.89,SW,ALBANY,36.67,-85.14,3640200,858400
39266,201607,105956,642174,1,0.55,E,EASTVIEW,37.58,-86.04,3734800,862400
39267,201607,105956,642175,1,0.0,N,SUNFISH,37.3,-86.37,3718000,8622200
39268,201607,105956,642176,1,0.0,N,OLGA,36.95,-85.15,3657000,859000
39269,201607,105956,642177,1,1.49,SSE,BIG CLIFTY,37.53,-86.14,3731800,868400
39270,201607,105956,642178,1,1.1,E,HATCHER,37.3,-85.35,3718000,8521000
39271,201607,105956,642179,1,2.14,SSE,AVOCA,38.22,-85.49,3813200,8529400
39272,201607,105956,642180,1,1.77,NE,NEW ROE,36.69,-86.36,3641400,8621600
39273,201607,105956,642180,2,0.41,SW,CLARE,36.7158,-86.3852,3642948,8623112
39274,201607,105956,642180,3,1.79,NW,NEW ROE,36.6866,-86.4047,3641196,8624282
39275,201607,105956,642180,4,1.04,NE,NEW ROE,36.6808,-86.367,3640848,8622020
39276,201607,105956,642181,1,0.0,N,MORGANTOWN,37.22,-86.7,3713200,8642000
39277,201607,105956,642181,2,0.79,S,MORGANTOWN,37.2086,-86.699,3712516,8641940
39278,201607,105956,642181,3,0.87,SE,MORGANTOWN,37.2101,-86.6902,3712606,8641412
39279,201607,105956,642181,4,0.6,E,MORGANTOWN,37.2194,-86.6892,3713164,8641352
39280,201607,105956,642182,1,0.88,NE,BROOKLYN,37.29,-86.57,3717400,8634200
39281,201607,105956,642182,2,0.46,N,BROOKLYN,37.2866,-86.5791,3717196,8634746
39282,201607,105956,642182,3,0.87,N,BROOKLYN,37.2924,-86.5825,3717544,8634950
39283,201607,105956,642182,4,1.04,NNE,BROOKLYN,37.2943,-86.574,3717658,8634440
39284,201607,105956,642183,1,1.49,SSE,DEXTERVILLE,37.3,-86.66,3718000,8639600
39285,201607,105956,642183,2,1.43,NE,FLENER,37.2924,-86.6492,3717544,8638952
39286,201607,105956,642183,3,2.02,NNE,MONFORD,37.2984,-86.6415,3717904,8638490
39287,201607,105956,642183,4,1.1,SE,DEXTERVILLE,37.306999999999995,-86.6585,3718420,8639510
39288,201607,105956,642184,1,1.66,W,BOWLING GREEN,36.98,-86.46,3658800,8627600
39289,201607,105956,642184,2,1.75,W,BOWLING GREEN,36.9787,-86.4616,3658722,8627696
39290,201607,105956,642184,3,2.1,W,BOWLING GREEN,36.9817,-86.46799999999999,3658902,8628080
39291,201607,105956,642184,4,1.83,WNW,BOWLING GREEN,36.9864,-86.4621,3659184,8627726
39292,201607,105956,642185,1,0.89,NW,FRANKLIN,36.73,-86.58,3643800,8634800
39293,201607,105956,642185,2,0.62,WNW,FRANKLIN,36.7239,-86.5801,3643434,8634806
39294,201607,105956,642185,3,0.36,NW,FRANKLIN,36.724000000000004,-86.574,3643440,8634440
39295,201607,105956,642185,4,0.81,NNW,FRANKLIN,36.7306,-86.5761,3643836,8634566
39296,201607,105956,642186,1,1.8,WSW,RUSSELLVILLE,36.84,-86.91,3650400,8654600
39297,201607,105956,642186,2,1.7,SW,RUSSELLVILLE,36.8337,-86.9029,3650022,8654174
39298,201607,105956,642186,3,0.97,SW,RUSSELLVILLE,36.8408,-86.8933,3650448,8653598
39299,201607,105956,642186,4,1.18,WSW,RUSSELLVILLE,36.8445,-86.9001,3650670,8654006
39300,201607,105956,642187,1,1.7,WSW,HICKORY FLAT,36.7064,-86.4755,3642384,8628530
39301,201607,105956,642187,2,1.58,WSW,HICKORY FLAT,36.7097,-86.4755,3642582,8628530
39302,201607,105956,642187,3,2.22,WSW,HICKORY FLAT,36.7114,-86.4887,3642684,8629322
39303,201607,105956,642187,4,2.31,WSW,HICKORY FLAT,36.7073,-86.4885,3642438,8629310
39304,201607,105956,642188,1,1.31,WNW,FRANKLIN,36.73,-86.59,3643800,8635400
39305,201607,105956,642188,2,1.26,NNW,FRANKLIN,36.7366,-86.5797,3644196,8634782
39306,201607,105956,642188,3,1.87,NNW,FRANKLIN,36.7432,-86.5874,3644592,8635244
39307,201607,105956,642188,4,2.05,NW,FRANKLIN,36.7404,-86.59700000000001,3644424,8635820
39308,201607,105956,642189,1,1.77,NE,BROWNSVILLE,37.2,-86.25,3712000,8615000
39309,201607,105956,642189,2,2.69,NE,BROWNSVILLE,37.2019,-86.2296,3712114,8613776
39310,201607,105956,642189,3,2.85,NE,BROWNSVILLE,37.2111,-86.236,3712666,8614160
39311,201607,105956,642189,4,2.18,NNE,BROWNSVILLE,37.2077,-86.2509,3712462,8615054
39312,201607,105956,642190,1,2.32,WSW,HICKORY FLAT,36.71,-86.49,3642600,8629400
39313,201607,105956,642190,2,1.32,WSW,HICKORY FLAT,36.7098,-86.47,3642588,8628200
39314,201607,105956,642190,3,1.56,SW,HICKORY FLAT,36.7046,-86.4706,3642276,8628236
39315,201607,105956,642190,4,2.43,WSW,HICKORY FLAT,36.7071,-86.4908,3642426,8629448
39316,201607,105956,642191,1,1.75,WSW,GOLD CITY,36.7388,-86.4784,3644328,8628704
39317,201607,105956,642191,2,1.68,WSW,GOLD CITY,36.7444,-86.4796,3644664,8628776
39318,201607,105956,642191,3,1.92,SSE,BLACK JACK,36.7435,-86.4894,3644610,8629364
39319,201607,105956,642191,4,2.34,SSE,BLACK JACK,36.736999999999995,-86.4907,3644220,8629442
39320,201607,105958,637123,1,0.55,E,RICHMOND,37.75,-84.29,3745000,8417400
39321,201607,105958,637123,2,1.27,SSE,RICHMOND,37.7336,-84.2895,3744016,8417370
39322,201607,105958,637123,3,0.89,SSW,RICHMOND,37.739000000000004,-84.3086,3744340,8418516
39323,201607,105958,637123,4,0.43,NW,RICHMOND,37.7535,-84.3065,3745210,8418390
39324,201607,105958,637124,1,2.07,N,BROUGHTENTOWN,37.41,-84.55,3724600,8433000
39325,201607,105958,637124,2,0.48,N,BROUGHTENTOWN,37.3868,-84.5511,3723208,8433066
39326,201607,105958,637124,3,1.3,ENE,BROUGHTENTOWN,37.3904,-84.5302,3723424,8431812
39327,201607,105958,637124,4,2.58,NNE,BROUGHTENTOWN,37.4157,-84.5364,3724942,8432184
39328,201607,105958,637125,1,1.72,ESE,LANCASTER,37.6098,-84.5514,3736588,8433084
39329,201607,105958,637125,2,1.66,ESE,LANCASTER,37.6141,-84.5505,3736846,8433030
39330,201607,105958,637125,3,1.12,ESE,LANCASTER,37.616,-84.5602,3736960,8433612
39331,201607,105958,637125,4,1.17,SE,LANCASTER,37.6105,-84.5624,3736630,8433744
39332,201607,105958,637126,1,0.69,N,GAMALIEL,36.64,-85.78,3638400,8546800
39333,201607,105958,637127,1,0.69,S,MOORES MILL,36.66,-85.65,3639600,8539000
39334,201607,105958,637128,1,0.55,W,HAWESVILLE,37.9,-86.76,3754000,8645600
39335,201607,105958,637129,1,0.69,N,LEWISPORT,37.94,-86.9,3756400,8654000
39336,201607,105958,637130,1,1.38,N,BEDFORD,38.6,-85.32,3836000,8519200
39337,201607,105958,637131,1,2.63,NE,LEEPORT,38.7,-85.3,3842000,8518000
39338,201607,106677,640476,1,0.0,N,MT VERNON,37.93,-87.9,3755800,8754000
39339,201607,106680,640478,1,3.0,E,PRINCETON,37.12,-87.8156,377200,8748936
39340,201607,106680,640479,1,0.0,N,NEBO,37.38,-87.65,3722800,8739000
39341,201607,106680,640479,2,3.0,E,MADISONVILLE,37.33,-87.4454,3719800,8726724
39342,201607,106680,640480,1,0.0,N,HENDERSON,37.83,-87.58,3749800,8734800
39343,201607,106680,640488,1,2.0,S,(PAH)BARKLEY ARPT PA,37.0411,-88.77,372466,8846200
39344,201607,106680,640488,2,2.3,ENE,LONE OAK,37.0427,-88.6315,372562,8837890
39345,201607,106680,640490,1,0.0,SE,UTICA,37.62,-87.12,3737200,877200
39346,201607,106680,640491,1,0.0,N,UTICA,37.62,-87.12,3737200,877200
39347,201607,106680,640495,1,0.0,S,OWENSBORO,37.77,-87.12,3746200,877200
39348,201607,106680,640495,2,0.0,N,KNOTTSVILLE,37.77,-86.9,3746200,8654000
39349,201607,106680,640509,1,2.53,E,FAIRDEALING,36.855,-88.1846,3651300,8811076
39350,201607,106680,640509,2,2.73,E,FAIRDEALING,36.8487,-88.1807,3650922,8810842
39351,201607,106680,646590,1,0.0,N,SLAUGHTERS,37.48,-87.5,3728800,8730000
39352,201607,106680,646590,2,1.0,W,SLAUGHTERS,37.48,-87.5182,3728800,8731092
39353,201607,106680,646590,3,3.0,NW,SLAUGHTERS,37.5107,-87.5387,3730642,8732322
39354,201607,106680,646590,4,3.0,NE,SLAUGHTERS,37.5107,-87.4613,3730642,8727678
39355,201607,106680,646591,1,2.0,NW,HOPKINSVILLE,36.8705,-87.5056,3652230,8730336
39356,201607,106680,646591,2,2.0,NE,HOPKINSVILLE,36.8705,-87.4544,3652230,8727264
39357,201607,106680,646591,3,2.0,SE,HOPKINSVILLE,36.8295,-87.4544,3649770,8727264
39358,201607,106680,646591,4,2.0,SW,HOPKINSVILLE,36.8295,-87.5056,3649770,8730336
39359,201607,106681,640505,1,0.0,S,ZALMA,37.15,-90.08,379000,904800
39360,201607,106681,640506,1,0.0,E,LAMBERT,37.08,-89.62,374800,8937200
39361,201607,106681,640506,2,3.0,E,BENTON,37.1,-89.5156,376000,8930936
39362,201607,106681,640507,1,0.0,N,SCOTT CITY,37.25,-89.52,3715000,8931200
39363,201607,106681,640507,2,4.0,S,COMMERCE,37.0921,-89.45,375526,8927000
39364,201607,106682,640516,1,0.0,N,CRIPPLE CREEK,38.75,-105.18,3845000,10510800
39365,201607,106683,640517,1,10.0,SSW,KIM,37.12,-103.43,377200,10325800
39366,201607,106687,640535,1,0.53,W,ANBERSON,40.17,-77.68,4010200,7740800
39367,201607,106703,640579,1,0.0,N,PILOTS STATION (PSTL1),28.93,-89.41,2855800,8924600
39368,201607,106704,640580,1,0.11,WNW,GULFPORT OUTER RANGE STATION (GPOM6),30.2308,-88.9816,3013848,8858896
39369,201607,106705,640581,1,0.0,N,BAY WAVELAND YACHT CLUB STATION (WYCM6),30.33,-89.33,3019800,8919800
39370,201607,106705,640582,1,0.0,N,BAY WAVELAND YACHT CLUB STATION (WYCM6),30.33,-89.33,3019800,8919800
39371,201607,106705,640583,1,0.11,WNW,GULFPORT OUTER RANGE STATION (GPOM6),30.2308,-88.9816,3013848,8858896
39372,201607,106705,640584,1,1.0,NNE,WEST PIER GULFPORT STATION (GWPM6),30.3641,-89.0861,3021846,895166
39373,201607,106705,640585,1,1.34,WNW,WEST PIER GULFPORT STATION (GWPM6),30.3597,-89.1095,3021582,896570
39374,201607,106706,640586,1,0.5,WNW,SEMINOLE,27.8336,-82.7872,2750016,8247232
39375,201607,106707,640587,1,8.31,S,ST PETERSBURG BEACH,27.61,-82.76,2736600,8245600
39376,201607,106720,640705,1,4.06,NNE,CASTLE ROCK,39.42,-104.83,3925200,10449800
39377,201607,106720,640706,1,3.2,W,FRANKTOWN,39.38,-104.81,3922800,10448600
39378,201607,106720,640707,1,2.25,ENE,CASTLE ROCK,39.38,-104.83,3922800,10449800
39379,201607,106721,640710,1,0.53,W,FRANKTOWN,39.38,-104.76,3922800,10445600
39380,201607,106721,640711,1,0.0,N,HOLYOKE,40.58,-102.3,4034800,10218000
39381,201607,106721,640712,1,0.0,N,HOLYOKE,40.58,-102.3,4034800,10218000
39382,201607,106721,640713,1,1.48,SSE,HOLYOKE ARPT,40.56,-102.26,4033600,10215600
39383,201607,106722,640714,1,2.07,S,ELBERT,39.19,-104.53,3911400,10431800
39384,201607,106722,640715,1,5.76,SSE,FONDIS,39.14,-104.42,398400,10425200
39385,201607,106723,640716,1,5.24,NW,ELIZABETH,39.41,-104.66,3924600,10439600
39386,201607,106723,640717,1,1.59,W,DENVER,39.73,-104.96,3943800,10457600
39387,201607,106723,640718,1,4.18,S,GLENDALE,39.64,-104.91,3938400,10454600
39388,201607,106723,640719,1,4.87,S,GLENDALE,39.63,-104.91,3937800,10454600
39389,201607,106723,640720,1,3.5,S,GLENDALE,39.65,-104.91,3939000,10454600
39390,201607,106723,640721,1,3.26,WNW,DENVER,39.74,-104.99,3944400,10459400
39391,201607,106723,640723,1,2.97,SW,DENVER,39.7,-104.97,3942000,10458200
39392,201607,106723,640724,1,0.53,E,GREENWOOD VLG,39.62,-104.92,3937200,10455200
39393,201607,106723,640725,1,1.48,NNW,DENVER,39.75,-104.94,3945000,10456400
39394,201607,106723,640726,1,1.07,E,THE PINERY,39.45,-104.71,3927000,10442600
39395,201607,106723,640727,1,1.07,E,THE PINERY,39.45,-104.71,3927000,10442600
39396,201607,106724,640729,1,3.19,W,(BKF)BUCKLEY AIR FORCE BASE,39.7,-104.81,3942000,10448600
39397,201607,106724,640730,1,6.27,ENE,PAWNEE BUTTES,40.87,-103.88,4052200,10352800
39398,201607,106724,640731,1,9.6,SE,PAWNEE BUTTES,40.74,-103.83,4044400,10349800
39399,201607,106724,640732,1,7.88,NNW,STONEHAM,40.71,-103.69,4042600,10341400
39400,201607,106724,640733,1,3.77,WNW,STONEHAM,40.63,-103.71,4037800,10342600
39401,201607,106724,648657,1,1.74,NE,NEW RAYMER,40.55,-103.76,4033000,10345600
39402,201607,106724,648657,2,11.0,E,PAWNEE BUTTES,40.83,-103.77,4049800,10346200
39403,201607,106724,648657,3,20.76,NE,STONEHAM,40.82,-103.38,4049200,10322800
39404,201607,106724,648657,4,12.76,ESE,STONEHAM,40.54,-103.42,4032400,10325200
39405,201607,106725,640734,1,3.44,WNW,GREELEY,40.44,-104.74,4026400,10444400
39406,201607,106725,640735,1,3.35,SW,LUCERNE,40.45,-104.73,4027000,10443800
39407,201607,106725,640736,1,3.35,SW,LUCERNE,40.45,-104.73,4027000,10443800
39408,201607,106725,640737,1,0.0,N,HOLYOKE,40.58,-102.3,4034800,10218000
39409,201607,106725,640738,1,7.6,S,HOLYOKE,40.47,-102.3,4028200,10218000
39410,201607,106725,640747,1,0.0,N,AKRON,40.16,-103.21,409600,10312600
39411,201607,106726,640739,1,3.2,W,PINE,39.42,-105.39,3925200,10523400
39412,201607,106726,640817,1,0.0,N,DENVER,39.73,-104.93,3943800,10455800
39413,201607,106726,640866,1,0.0,N,ARVADA,39.8,-105.08,3948000,1054800
39414,201607,106730,640748,1,0.87,SE,BENNETT,39.74,-104.42,3944400,10425200
39415,201607,106731,640749,1,7.51,SW,GROVER,40.8,-104.33,4048000,10419800
39416,201607,106731,640750,1,4.84,S,WIGGINS,40.16,-104.07,409600,1044200
39417,201607,106731,640751,1,1.72,WSW,BUCKINGHAM,40.61,-104.0,4036600,10400
39418,201607,106731,640752,1,10.38,N,FT MORGAN ARPT,40.48,-103.79,4028800,10347400
39419,201607,106731,640753,1,13.11,ENE,(DEN)DENVER INTL ARP,39.87,-104.67,3952200,10440200
39420,201607,106731,640754,1,8.22,SSW,GROVER,40.76,-104.28,4045600,10416800
39421,201607,106731,640755,1,1.48,NNW,STERLING,40.65,-103.21,4039000,10312600
39422,201607,106731,640757,1,0.69,S,BYERS,39.71,-104.22,3942600,10413200
39423,201607,106731,640758,1,3.19,SSW,KEENESBURG,40.06,-104.55,403600,10433000
39424,201607,106731,640760,1,0.53,W,HUDSON,40.07,-104.64,404200,10438400
39425,201607,106731,648653,1,2.14,NNW,FT MORGAN,40.28,-103.81,4016800,10348600
39426,201607,106731,648653,2,3.35,NE,FT MORGAN,40.28,-103.75,4016800,10345000
39427,201607,106731,648653,3,3.35,ESE,FT MORGAN,40.23,-103.7422,4013800,10344532
39428,201607,106731,648653,4,1.48,SSW,FT MORGAN,40.23,-103.81,4013800,10348600
39429,201607,106732,640765,1,6.07,NE,NUNN,40.77,-104.7,4046200,10442000
39430,201607,106732,640766,1,4.86,N,NUNN,40.77,-104.76,4046200,10445600
39431,201607,106732,640767,1,0.0,N,ARRIBA,39.28,-103.27,3916800,10316200
39432,201607,106732,640768,1,3.74,E,ARRIBA,39.28,-103.2,3916800,10312000
39433,201607,106732,640769,1,1.05,E,GALETON,40.52,-104.56,4031200,10433600
39434,201607,106732,640770,1,4.18,S,GILL,40.39,-104.52,4023400,10431200
39435,201607,106732,640771,1,0.69,S,GALETON,40.51,-104.58,4030600,10434800
39436,201607,106732,640772,1,9.51,NNE,CROOK,40.98,-102.74,4058800,10244400
39437,201607,106732,640774,1,9.51,NNE,CROOK,40.98,-102.74,4058800,10244400
39438,201607,106732,640776,1,0.52,E,NUNN,40.7,-104.76,4042000,10445600
39439,201607,106733,640777,1,0.87,SE,GOLDEN,39.74,-105.21,3944400,10512600
39440,201607,106733,640778,1,19.1,SW,KARVAL,38.52,-103.76,3831200,10345600
39441,201607,106733,640779,1,2.24,WSW,PLEASANT VIEW,39.71,-105.21,3942600,10512600
39442,201607,107694,645376,2,3.49,NW,EQUALITY,37.7593,-88.3819,3745558,8822914
39443,201607,107694,645376,3,1.25,W,EQUALITY,37.7315,-88.3527,3743890,8821162
39444,201607,107694,645376,4,0.27,NNW,EQUALITY,37.7336,-88.3321,3744016,8819926
39445,201607,107694,645387,1,0.0,N,ELIZABETHTOWN,37.45,-88.3,3727000,8818000
39446,201607,107694,645387,2,0.0,N,ROSICLARE,37.42,-88.35,3725200,8821000
39447,201607,107694,645387,3,1.33,N,ROSICLARE,37.4392,-88.3472,3726352,8820832
39448,201607,107694,645387,4,1.38,W,ELIZABETHTOWN,37.4531,-88.3249,3727186,8819494
39449,201607,107694,645401,1,0.0,N,CARBONDALE,37.72,-89.22,3743200,8913200
39450,201607,107694,645401,2,1.29,E,CARBONDALE,37.72,-89.1964,3743200,8911784
39451,201607,107694,645401,3,1.56,NE,CARBONDALE,37.7335,-89.1971,3744010,8911826
39452,201607,107694,645401,4,0.92,N,CARBONDALE,37.7333,-89.2191,3743998,8913146
39453,201607,107694,645401,5,3.0,NNW,MURPHYSBORO,37.8101,-89.351,3748606,8921060
39454,201607,107694,645401,6,1.12,NW,HARRISON,37.7898,-89.3463,3747388,8920778
39455,201607,107694,645430,1,0.0,N,BUNCOMBE,37.47,-88.97,3728200,8858200
39456,201607,107694,645430,2,0.0,N,CYPRESS,37.37,-89.02,3722200,891200
39457,201607,107694,645430,3,0.0,N,GANNTOWN,37.37,-88.78,3722200,8846800
39458,201607,107694,645430,4,0.0,N,NEW BURNSIDE,37.58,-88.77,3734800,8846200
39459,201607,107694,647087,1,0.98,NW,BRISTOL,37.4585,-88.7342,3727510,8844052
39460,201607,107694,647087,2,0.75,N,GLENDALE,37.4607,-88.6679,3727642,8840074
39461,201607,107694,647087,3,0.0,N,MC CORMICK,37.55,-88.67,3733000,8840200
39462,201607,107694,647087,4,2.2,SW,ABBOTT,37.5512,-88.7325,3733072,8843950
39463,201607,107696,645367,1,1.38,S,HALLS SPUR,31.91,-82.55,3154600,8233000
