,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
32673,200205,1135212,5294173,1,,,ODESSA,39.0,-93.96667,,
32674,200205,1135212,5294174,1,,,ODESSA,39.0,-93.96667,,
32675,200205,1135197,5294175,1,,,WINGATE,32.05,-100.11667,,
32676,200205,1135197,5294176,1,15.0,NW,EDEN,31.366670000000003,-100.03333,,
32677,200206,1135315,5294210,1,,,COUNTYWIDE,,,,
32678,200205,1135510,5294265,1,,,TUSCUMBIA,,,,
32679,200205,1135197,5294382,1,10.0,NE,SAN SABA,31.3,-98.61667,,
32680,200205,1135197,5294383,1,5.0,W,ROSCOE,32.43333,-100.61667,,
32681,200206,1135326,5294435,1,,,MASON CITY,43.15,-93.2,,
32682,200206,1135322,5294229,1,,,DENISON,42.01667,-95.35,,
32683,200204,1134051,5292244,1,,,COUNTYWIDE,38.95,-84.38333,,
32684,200204,1134052,5292245,1,5.0,W,GREENFIELD,39.35,-83.48333000000001,,
32685,200204,1134052,5292246,1,4.0,N,CHILLICOTHE,39.38333,-82.98333000000001,,
32686,200204,1134052,5292247,1,5.0,S,LOGAN,39.46667,-82.41667,,
32687,200204,1134052,5292248,1,5.0,S,PEEBLES,,,,
32688,200204,1134106,5292249,1,,,BORGER,35.66667,-101.38333,,
32689,200204,1134106,5292250,1,5.0,W,BORGER,35.66667,-101.46667,,
32690,200205,1134578,5291859,1,,,,,,,
32691,200204,1133791,5292322,1,,,FINCASTLE,37.5,-79.88333,,
32692,200204,1133791,5292323,1,10.0,N,TROUTVILLE,37.56667,-79.88333,,
32693,200204,1134113,5292553,1,4.0,NNE,BELVIDERE,37.5,-99.05,,
32694,200204,1134113,5292554,1,1.0,SE,MACKSVILLE,37.95,-98.95,,
32695,200204,1134113,5292555,1,5.0,S,CULLISON,37.56667,-98.9,,
32696,200204,1134113,5292556,1,4.0,SSE,HAVILAND,37.56667,-99.06667,,
32697,200204,1134113,5292557,1,8.0,NW,PRATT,37.73333,-98.83333,,
32698,200205,1134390,5292005,1,,,BLACK,37.53333,-90.95,,
32699,200205,1134391,5292006,1,,,HOPEWELL,37.88333,-90.71667,,
32700,200205,1134392,5292007,1,1.0,N,FRANKCLAY,37.86667,-90.63333,,
32701,200205,1134393,5292008,1,,,CHESTER,37.9,-89.81667,,
32702,200204,1134081,5292174,1,,,NEW BOSTON,40.56667,-91.5,,
32703,200204,1134081,5292175,1,,,DEWITT,,,,
32704,200204,1134082,5292176,1,,,RUTLEDGE,40.31667,-92.08333,,
32705,200204,1134082,5292177,1,1.0,E,KAHOKA,,,,
32706,200204,1134106,5292252,1,3.0,N,WHEELER,35.5,-100.26666999999999,,
32707,200204,1134106,5292253,1,11.0,WNW,SKELLYTOWN,35.63333,-101.36667,,
32708,200204,1134106,5292254,1,2.0,W,MC LEAN,35.23333,-100.63333,,
32709,200204,1134107,5292255,1,9.0,N,DAWN,35.05,-102.2,,
32710,200204,1134107,5292256,1,8.0,NW,AMARILLO,35.28333,-101.91667,,
32711,200204,1134107,5292257,1,7.0,W,BORGER,35.66667,-101.5,,
32712,200204,1134107,5292258,1,3.0,SE,STINNETT,35.78333,-101.41667,,
32713,200204,1134107,5292259,1,,,CANADIAN,35.9,-100.38333,,
32714,200204,1134107,5292260,1,1.0,W,HIGGINS,36.11667,-100.03333,,
32715,200204,1134108,5292261,1,5.0,SE,SAMNORWOOD,35.0,-100.21667,,
32716,200204,1133789,5292315,1,1.0,E,STUART,36.63333,-80.26666999999999,,
32717,200204,1133789,5292316,1,,,CENTRAL PORTION,,,,
32718,200204,1133789,5292317,1,7.0,NW,AMHERST,,,,
32719,200204,1133790,5292318,1,,,BLACKSBURG,37.23333,-80.41667,,
32720,200204,1133791,5292319,1,3.0,W,NEW CASTLE,37.5,-80.16667,,
32721,200205,1134368,5291850,1,,,PATOKA,38.75,-89.1,,
32722,200205,1135208,5294873,1,,,SAVANNAH,39.93333,-94.83333,,
32723,200205,1135208,5294874,1,3.0,NE,ST JOSEPH,39.8,-94.81667,,
32724,200205,1135208,5294875,1,,,ST JOSEPH,39.76667,-94.85,,
32725,200205,1135208,5294876,1,,,CARROLLTON,39.36667,-93.5,,
32726,200205,1135208,5294877,1,,,EAST LYNNE,38.66667,-94.23333000000001,,
32727,200206,1135320,5294225,1,2.0,N,ESTHERVILLE,43.45,-94.85,,
32728,200205,1135197,5294284,1,5.0,N,ROCHELLE,31.3,-99.21667,,
32729,200205,1134370,5291921,1,,,POTOSI,37.95,-90.8,,
32730,200205,1134371,5291922,1,,,BELLEVIEW,37.68333,-90.75,,
32731,200205,1134371,5291923,1,,,IRONTON,37.6,-90.63333,,
32732,200205,1134372,5291924,1,,,FREDERICKTOWN,37.55,-90.3,,
32733,200205,1134373,5291925,1,,,MC BAINE,38.88333,-92.45,,
32734,200205,1134373,5291926,1,,,MC BAINE,38.88333,-92.45,,
32735,200205,1134373,5291927,1,,,COLUMBIA,38.95,-92.33333,,
32736,200205,1134374,5291928,1,,,DEER PARK,38.86667,-92.25,,
32737,200205,1134375,5291929,1,,,MILLERSBURG,38.9,-92.13333,,
32738,200205,1134375,5291930,1,3.0,N,MILLERSBURG,38.95,-92.13333,,
32739,200205,1134376,5291931,1,8.0,E,KINGDOM CITY,38.95,-91.76666999999999,,
32740,200203,1132287,5284757,1,,,COUNTYWIDE,42.41667,-76.5,,
32741,200203,1132287,5284758,1,,,COUNTYWIDE,42.21667,-76.33333,,
32742,200203,1132287,5284759,1,,,COUNTYWIDE,43.28333,-75.41667,,
32743,200203,1132287,5284760,1,,,HOMER,42.63333,-76.18333,,
32744,200203,1132195,5284955,1,,,,,,,
32745,200203,1132195,5284956,1,,,,,,,
32746,200203,1132298,5284776,1,,,,,,,
32747,200203,1132197,5284973,1,,,,,,,
32748,200203,1132197,5284974,1,,,,,,,
32749,200203,1132351,5284992,1,,,,,,,
32750,200204,1132405,5284577,1,,,,,,,
32751,200204,1132405,5284578,1,,,,,,,
32752,200204,1132405,5284579,1,,,,,,,
32753,200204,1132631,5285085,1,,,BECKLEY,37.78333,-81.18333,,
32754,200203,1132321,5285170,1,,,,,,,
32755,200203,1132321,5285171,1,,,,,,,
32756,200203,1132322,5285172,1,,,,,,,
32757,200203,1132322,5285173,1,,,,,,,
32758,200203,1132322,5285174,1,,,,,,,
32759,200203,1132371,5285207,1,5.0,SW,GARDEN CITY,38.51667,-94.26666999999999,,
32760,200203,1132371,5285208,1,,,GLADSTONE,39.23333,-94.48333000000001,,
32761,200203,1132371,5285209,1,,,PLATTSBURG,39.56667,-94.46667,,
32762,200203,1132371,5285210,1,3.0,N,JAMESON,40.06667,-93.98333000000001,,
32763,200203,1132371,5285211,1,,,GALLATIN,39.91667,-93.96667,,
32764,200203,1132371,5285212,1,,,ALBANY,40.25,-94.33333,,
32765,200203,1132371,5285213,1,,,STANBERRY,40.21667,-94.55,,
32766,200203,1132371,5285214,1,3.0,N,BRIMSON,40.2,-93.73333000000001,,
32767,200203,1132371,5285215,1,2.0,NW,SPICKARD,40.26667,-93.63333,,
32768,200203,1132371,5285216,1,2.0,WNW,TINDALL,40.18333,-93.63333,,
32769,200203,1132371,5285217,1,,,CAINSVILLE,40.43333,-93.76666999999999,,
32770,200203,1132371,5285218,1,,,FORTESCUE,40.05,-95.31667,,
32771,200203,1132371,5285219,1,,,MILL GROVE,40.31667,-93.6,,
32772,200203,1132371,5285220,1,,,BURLINGTON JCT,40.45,-95.06667,,
32773,200206,1136821,5302985,1,,,GREENDALE,42.93333,-88.0,,
32774,200206,1136821,5302986,1,,,GREENDALE,42.93333,-88.0,,
32775,200205,1136736,5303139,1,,,BELOIT,39.46667,-98.11667,,
32776,200205,1136736,5303140,1,,,BELOIT,39.46667,-98.11667,,
32777,200206,1136826,5303007,1,4.0,N,PARDEEVILLE,43.58333,-89.28333,,
32778,200205,1136737,5303154,1,,,CENTRAL CITY,41.11667,-98.0,,
32779,200205,1136737,5303155,1,,,OXFORD,40.25,-99.63333,,
32780,200206,1136563,5302533,1,1.0,N,SOUTH LYON,42.48333,-83.63333,,
32781,200206,1136564,5302534,1,0.0,S,ST CLAIR,42.83333,-82.48333000000001,,
32782,200206,1136564,5302535,1,0.0,S,ST CLAIR,42.83333,-82.48333000000001,,
32783,200206,1136564,5302536,1,0.0,S,FLAT ROCK,42.08333,-83.26666999999999,,
32784,200206,1137185,5301382,1,,,MARION,36.83333,-81.5,,
32785,200206,1137186,5301383,1,3.0,SE,STONEVILLE,36.43333,-79.86667,,
32786,200206,1137393,5301384,1,,,HARRISVILLE,40.18333,-80.88333,,
32787,200206,1137393,5301385,1,1.0,N,MALVERN,40.7,-81.18333,,
32788,200206,1137393,5301386,1,,,NEWCOMERSTOWN,40.26667,-81.6,,
32789,200206,1137393,5301387,1,,,TIPPECANOE,40.26667,-81.28333,,
32790,200206,1137393,5301388,1,2.0,NE,SENECAVILLE,39.95,-81.43333,,
32791,200206,1137394,5301389,1,,,GLENDALE,,,,
32792,200206,1137395,5301390,1,,,MOUNDSVILLE,39.91667,-80.73333000000001,,
32793,200206,1137395,5301391,1,4.0,S,MOUNDSVILLE,39.86667,-80.73333000000001,,
32794,200206,1136987,5300778,1,2.0,NW,NORTH CORBIN,36.98333,-84.13333,,
32795,200206,1136988,5300779,1,1.0,N,NORTH CORBIN,36.98333,-84.1,,
32796,200206,1136989,5300780,1,1.0,N,NORTH CORBIN,36.98333,-84.1,,
32797,200206,1136990,5300781,1,,,HOPEWELL,36.98333,-84.1,,
32798,200206,1136991,5300782,1,,,HOPEWELL,36.98333,-84.1,,
32799,200206,1136992,5300783,1,,,GRAY,36.95,-84.0,,
32800,200205,1137085,5301454,1,,,,,,,
32801,200206,1137186,5301455,1,5.0,E,DANBURY,36.41667,-80.13333,,
32802,200206,1137186,5301456,1,5.0,E,DANBURY,36.41667,-80.13333,,
32803,200206,1137186,5301457,1,1.0,W,EDEN,36.5,-79.76666999999999,,
32804,200206,1137187,5301458,1,,,BLACKSBURG,37.23333,-80.41667,,
32805,200206,1137187,5301459,1,,,BLACKSBURG,37.23333,-80.41667,,
32806,200206,1137521,5301412,1,,,,,,,
32807,200206,1137522,5301413,1,,,,,,,
32808,200206,1137556,5300907,1,3.0,NW,KEOTA,41.4,-92.0,,
32809,200206,1137556,5300908,1,,,KALONA,,,,
32810,200206,1137163,5301184,1,1.0,S,TANKERSLY,31.33333,-100.63333,,
32811,200206,1137163,5301185,1,,,HASKELL,33.16667,-99.75,,
32812,200206,1137164,5301186,1,7.0,N,HASKELL,33.26667,-99.75,,
32813,200206,1137180,5301280,1,,,CHRISTIANSBURG,37.13333,-80.41667,,
32814,200206,1137180,5301281,1,,,CHRISTIANSBURG,37.13333,-80.41667,,
32815,200205,1137085,5301450,1,,,,,,,
32816,200205,1137085,5301451,1,,,,,,,
32817,200206,1137556,5300917,1,1.0,N,MT STERLING,,,,
32818,200206,1137502,5300918,1,3.0,SE,SHEYENNE,47.8,-99.06667,,
32819,200206,1137502,5300919,1,,,ST MICHAEL,47.95,-98.66667,,
32820,200206,1137502,5300920,1,,,NORTHWOOD,47.73333,-97.56667,,
32821,200206,1137502,5300921,1,,,DEVILS LAKE,48.1,-98.85,,
32822,200206,1137502,5300922,1,,,REYNOLDS,47.68333,-97.1,,
32823,200206,1137502,5300923,1,2.0,S,MAPES,48.0,-98.21667,,
32824,200206,1137502,5300924,1,4.0,N,NORTHWOOD,47.78333,-97.56667,,
32825,200206,1137503,5300925,1,3.0,N,ADA,47.35,-96.51666999999999,,
32826,200206,1137504,5300926,1,4.0,N,SUTTON,47.45,-98.45,,
32827,200206,1137504,5300927,1,4.0,N,OBERON,47.96667,-99.2,,
32828,200206,1137504,5300928,1,,,COOPERSTOWN,47.45,-98.11667,,
32829,200206,1137504,5300929,1,,,GRAND FORKS,,,,
32830,200206,1137504,5300930,1,,,NEW ROCKFORD,,,,
32831,200206,1137544,5301603,1,,,OSBORN,39.75,-94.36667,,
32832,200206,1137544,5301604,1,,,MAITLAND,40.2,-95.08333,,
32833,200206,1137544,5301605,1,,,OREGON,39.98333,-95.15,,
32834,200206,1137544,5301606,1,7.0,N,OREGON,40.08333,-95.15,,
32835,200206,1137544,5301607,1,,,KANSAS CITY,39.08333,-94.56667,,
32836,200206,1137544,5301608,1,4.0,S,KANSAS CITY DOWNTOWN,39.06667,-94.6,,
32837,200206,1137544,5301609,1,5.0,S,KANSAS CITY DOWNTOWN,39.05,-94.6,,
32838,200206,1137544,5301610,1,,,HOPKINS,40.55,-94.81667,,
32839,200206,1137544,5301611,1,,,SHERIDAN,40.51667,-94.61667,,
32840,200206,1137545,5301612,1,,,,,,,
32841,200206,1136863,5301868,1,,,WELCH,32.91667,-102.13333,,
32842,200206,1136863,5301869,1,,,PYOTE,31.53333,-103.13333,,
32843,200206,1136863,5301870,1,6.0,N,STANTON,32.21667,-101.8,,
32844,200206,1137104,5301643,1,,,,,,,
32845,200206,1137205,5301644,1,,,COUNTYWIDE,39.23333,-80.33333,,
32846,200206,1137206,5301645,1,,,KEMMERER,41.8,-110.53333,,
32847,200206,1137207,5301646,1,23.0,S,GREEN RIVER,41.18333,-109.46667,,
32848,200206,1137208,5301647,1,,,ROCK SPGS,41.58333,-109.21667,,
32849,200205,1134363,5291843,1,,,COLUMBIA,38.95,-92.33333,,
32850,200205,1134364,5291844,1,,,BREESE,38.61667,-89.51666999999999,,
32851,200205,1134364,5291845,1,1.0,E,BREESE,38.61667,-89.5,,
32852,200205,1134364,5291846,1,2.0,E,BREESE,38.61667,-89.48333000000001,,
32853,200205,1134365,5291847,1,1.0,SE,POCAHONTAS,38.81667,-89.51666999999999,,
32854,200205,1134366,5291848,1,1.0,W,CARLYLE,38.61667,-89.38333,,
32855,200205,1134367,5291849,1,,,OKAWVILLE,38.43333,-89.55,,
32856,200204,1132627,5289553,1,,,,,,,
32857,200204,1132627,5289554,1,,,,,,,
32858,200204,1132627,5289555,1,,,,,,,
32859,200204,1133929,5292365,1,,,COUNTYWIDE,39.05,-76.6,,
32860,200204,1134113,5292550,1,4.0,S,FELLSBURG,37.76667,-99.18333,,
32861,200204,1134113,5292551,1,4.0,S,FELLSBURG,37.76667,-99.18333,,
32862,200204,1134113,5292552,1,,,PRATT,37.65,-98.73333000000001,,
32863,200204,1133834,5292618,1,1.0,S,SMYRNA,39.28333,-75.6,,
32864,200204,1133835,5292619,1,,,LEIPSIC,39.23333,-75.51666999999999,,
32865,200204,1133836,5292620,1,,,BOWERS BEACH DE,39.05,-75.41667,,
32866,200204,1133837,5292621,1,10.0,W,BIVALVE NJ,39.23333,-75.21667,,
32867,200204,1133838,5292622,1,,,,,,,
32868,200204,1133838,5292623,1,,,,,,,
32869,200204,1133838,5292624,1,,,,,,,
32870,200204,1133838,5292625,1,,,,,,,
32871,200204,1134110,5292475,1,,,,,,,
32872,200204,1134110,5292476,1,,,,,,,
32873,200204,1134111,5292477,1,4.0,SSW,CIMARRON,37.75,-100.38333,,
32874,200204,1134112,5292478,1,,,,,,,
32875,200204,1134113,5292479,1,2.0,S,MINNEOLA,37.4,-99.96667,,
32876,200204,1134113,5292480,1,,,DODGE CITY ARPT,37.76667,-99.96667,,
32877,200204,1134113,5292481,1,,,SITKA,37.18333,-99.66667,,
32878,200204,1134113,5292482,1,8.0,N,PROTECTION,37.31667,-99.48333000000001,,
32879,200204,1134113,5292483,1,7.0,N,COLDWATER,37.36667,-99.33333,,
32880,200204,1134113,5292484,1,,,MULLINVILLE,37.58333,-99.48333000000001,,
32881,200204,1134113,5292485,1,5.0,W,GREENSBURG,37.6,-99.38333,,
32882,200204,1133809,5292517,1,,,WESTVILLE,,,,
32883,200204,1133810,5292518,1,,,MIZPAH,,,,
32884,200204,1133810,5292519,1,,,MIZPAH,,,,
32885,200204,1134109,5292351,1,3.0,S,ADY,35.45,-102.11667,,
32886,200204,1133791,5292341,1,3.0,N,RED OAK,36.83333,-78.61667,,
32887,200204,1134099,5292381,1,,,,,,,
32888,200204,1134100,5292382,1,,,,,,,
32889,200204,1134101,5292383,1,,,,,,,
32890,200204,1134101,5292384,1,,,,,,,
32891,200204,1133791,5292412,1,,,CLOVER,36.83333,-78.73333000000001,,
32892,200205,1133366,5292665,1,,,,,,,
32893,200205,1133366,5292666,1,,,,,,,
32894,200205,1133366,5292667,1,,,,,,,
32895,200204,1133595,5292712,1,,,,,,,
32896,200204,1133596,5292713,1,,,,,,,
32897,200204,1133858,5292947,1,,,WACONIA,44.85,-93.78333,,
32898,200204,1133858,5292948,1,,,ARLINGTON,44.6,-94.08333,,
32899,200204,1133858,5292949,1,1.0,S,ZIMMERMAN,45.43333,-93.58333,,
32900,200204,1133858,5292950,1,1.0,N,CHURCHILL,44.83333,-94.66667,,
32901,200204,1133858,5292951,1,,,MAPLETON,43.93333,-93.96667,,
32902,200204,1133858,5292952,1,10.0,W,CAMBRIDGE,45.58333,-93.43333,,
32903,200204,1133858,5292953,1,,,DANUBE,44.78333,-95.1,,
32904,200204,1133858,5292954,1,,,WEST PT,45.56667,-93.4,,
32905,200204,1133858,5292955,1,,,ST PETER,44.33333,-93.95,,
32906,200204,1133858,5292956,1,,,WILLMAR,45.13333,-95.05,,
32907,200204,1133858,5292957,1,,,BUFFALO,45.18333,-93.9,,
32908,200204,1133858,5292958,1,5.0,N,GAYLORD,44.61667,-94.21667,,
32909,200204,1133858,5292959,1,,,ST HENRY,44.38333,-93.78333,,
32910,200204,1134002,5292960,1,7.0,N,MONTICELLO,36.93333,-84.83333,,
32911,200204,1134003,5292961,1,,,VAN LEAR JCT,37.75,-82.75,,
32912,200204,1134004,5292962,1,,,PAINTSVILLE,37.81667,-82.8,,
32913,200204,1134005,5292963,1,5.0,E,LILY,37.03333,-84.0,,
32914,200204,1134006,5292964,1,,,WELLINGTON,37.91667,-83.51666999999999,,
32915,200204,1134007,5292965,1,,,MURPHY FORK,37.83333,-83.4,,
32916,200204,1134008,5292966,1,,,STANTON,37.85,-83.86667,,
32917,200204,1134009,5292967,1,3.0,NE,SALYERSVILLE,37.78333,-83.03333,,
32918,200204,1134010,5292968,1,,,BARBOURVILLE,36.86667,-83.88333,,
32919,200204,1134011,5292969,1,,,ISLAND CITY,37.36667,-83.78333,,
32920,200204,1133655,5293037,1,,,ROANOKE,33.15,-85.35,,
32921,200204,1133858,5293038,1,,,PLYMOUTH,45.03333,-93.46667,,
32922,200204,1133858,5293039,1,3.0,SW,EVANSVILLE,45.96667,-95.73333000000001,,
32923,200204,1133858,5293040,1,3.0,NE,ST THOMAS,44.53333,-93.7,,
32924,200204,1133858,5293041,1,,,CHURCHILL,44.81667,-94.66667,,
32925,200204,1133858,5293042,1,,,HAMBURG,44.73333,-93.95,,
32926,200204,1133858,5293043,1,3.0,S,JORDAN,44.61667,-93.63333,,
32927,200204,1133858,5293044,1,5.0,NW,HUTCHINSON,44.93333,-94.43333,,
32928,200204,1133858,5293045,1,1.0,E,CEDAR MILLS,44.93333,-94.51666999999999,,
32929,200204,1133858,5293046,1,,,CEDAR MILLS,44.93333,-94.53333,,
32930,200205,1134687,5296896,1,,,STUDY BUTTE,29.316670000000002,-103.53333,,
32931,200205,1135005,5296951,1,15.0,ESE,CANYON,34.9,-101.66667,,
32932,200205,1135005,5296952,1,,,CLAUDE,35.11667,-101.36667,,
32933,200205,1135005,5296953,1,,,CLAUDE,35.11667,-101.36667,,
32934,200205,1135005,5296954,1,8.0,SE,CLAUDE,35.03333,-101.26666999999999,,
32935,200205,1135005,5296955,1,8.0,SE,CLAUDE,35.03333,-101.26666999999999,,
32936,200205,1135005,5296956,1,,,CLAUDE,35.11667,-101.36667,,
32937,200206,1136465,5297175,1,,,PALA,,,,
32938,200206,1136466,5297176,1,,,ALPINE,,,,
32939,200206,1136467,5297177,1,4.0,E,SPRING VLY,,,,
32940,200206,1136468,5297178,1,3.0,S,IMPERIAL BEACH,,,,
32941,200206,1136469,5297179,1,2.0,S,MT LAGUNA AFS,,,,
32942,200206,1136470,5297180,1,1.0,NW,DEVORE,,,,
32943,200206,1136600,5297160,1,,,SOUTHWICK,42.05,-72.76666999999999,,
32944,200205,1134887,5296830,1,,,,,,,
32945,200205,1136236,5297470,1,,,MT JACKSON,38.75,-78.65,,
32946,200205,1136236,5297471,1,,,LURAY,38.66667,-78.46667,,
32947,200205,1136141,5297582,1,,,NEWPORT,43.36667,-72.18333,,
32948,200205,1136141,5297583,1,,,GREENLAND,,,,
32949,200205,1136142,5297584,1,,,NORTH FRYEBURG,44.11667,-70.98333000000001,,
32950,200205,1136237,5297482,1,,,,,,,
32951,200205,1136238,5297601,1,,,LEESBURG,39.11667,-77.55,,
32952,200205,1136238,5297602,1,,,SPERRYVILLE,38.66667,-78.25,,
32953,200205,1136238,5297603,1,3.0,SE,WARRENTON,38.68333,-77.75,,
32954,200205,1136238,5297604,1,,,WARRENTON,38.71667,-77.78333,,
32955,200205,1136238,5297605,1,,,WARRENTON,38.71667,-77.78333,,
32956,200205,1136238,5297606,1,3.0,NE,WARRENTON,38.75,-77.75,,
32957,200205,1136238,5297607,1,1.0,N,CASTLETON,38.61667,-78.11667,,
32958,200205,1136238,5297608,1,,,WARRENTON,38.71667,-77.78333,,
32959,200205,1136238,5297609,1,3.0,SW,DULLES INTL ARPT,38.91667,-77.48333000000001,,
32960,200205,1136238,5297610,1,,,MANASSAS,38.75,-77.48333000000001,,
32961,200205,1136238,5297611,1,,,CENTREVILLE,38.83333,-77.41667,,
32962,200205,1136238,5297612,1,,,MANASSAS,38.75,-77.48333000000001,,
32963,200205,1136238,5297613,1,,,MT JACKSON,,,,
32964,200205,1136238,5297614,1,,,NORTH PORTION,,,,
32965,200205,1136238,5297615,1,,,PANORAMA,38.66667,-78.31667,,
32966,200205,1136295,5297507,1,5.0,N,VICTORIA,37.05,-78.23333000000001,,
32967,200205,1136295,5297508,1,2.0,N,LUNENBURG,36.98333,-78.26666999999999,,
32968,200205,1136295,5297509,1,,,CHASE CITY,36.8,-78.45,,
32969,200205,1136295,5297510,1,,,SOUTH HILL,36.73333,-78.13333,,
32970,200205,1136141,5297563,1,,,HAVERHILL,44.03333,-72.06667,,
32971,200205,1136141,5297564,1,,,WOODSVILLE,44.15,-72.05,,
32972,200205,1136141,5297565,1,,,CLAREMONT,43.38333,-72.35,,
32973,200206,1136545,5297375,1,,,MINERAL BLUFF,34.91667,-84.26666999999999,,
32974,200205,1136234,5297376,1,1.0,S,BUCKHALL,38.71667,-77.43333,,
32975,200206,1136535,5298037,1,5.0,N,HOLYROOD,38.65,-98.4,,
32976,200206,1136535,5298038,1,2.0,N,RUSSELL,38.91667,-98.85,,
32977,200206,1136535,5298039,1,9.0,N,CLAFLIN,38.65,-98.53333,,
32978,200206,1136535,5298040,1,6.0,S,DORRANCE,38.76667,-98.58333,,
32979,200206,1136535,5298041,1,1.0,S,HOLYROOD,38.56667,-98.4,,
32980,200206,1136535,5298042,1,2.0,W,LORRAINE,38.56667,-98.35,,
32981,200206,1136535,5298043,1,1.0,NE,MITCHELL,38.4,-98.08333,,
32982,200206,1136535,5298044,1,,,DORRANCE,38.85,-98.58333,,
32983,200206,1136535,5298045,1,,,FRANTZ,38.55,-98.23333000000001,,
32984,200206,1136535,5298046,1,,,LORRAINE,38.56667,-98.31667,,
32985,200206,1136535,5298047,1,2.0,SE,FREDERICK,38.5,-98.23333000000001,,
32986,200206,1136535,5298048,1,7.0,N,LYONS,38.45,-98.2,,
32987,200206,1136535,5298049,1,,,LYONS,38.35,-98.2,,
32988,200206,1136535,5298050,1,5.0,N,HOLYROOD,38.65,-98.4,,
32989,200206,1136535,5298051,1,3.0,NW,CHASE,38.38333,-98.38333,,
32990,200206,1136535,5298052,1,,,SILICA,38.35,-98.45,,
32991,200206,1136535,5298053,1,1.0,N,BUHLER,38.15,-97.76666999999999,,
32992,200206,1136535,5298054,1,3.0,W,INMAN,38.23333,-97.81667,,
32993,200206,1136414,5298228,1,,,HIGHLAND,38.73333,-89.66667,,
32994,200206,1136535,5298229,1,4.0,SW,AUGUSTA,,,,
32995,200206,1136535,5298230,1,,,WICHITA,,,,
32996,200206,1136535,5298231,1,4.0,NW,MILBERGER,38.75,-98.96667,,
32997,200206,1136535,5298232,1,6.0,NE,HOISINGTON,38.58333,-98.68333,,
32998,200206,1136535,5298233,1,,,RUSSELL,38.88333,-98.85,,
32999,200206,1136535,5298234,1,,,LURAY,39.11667,-98.7,,
33000,200205,1136260,5298105,1,,,WEST PORTION,39.5,-78.13333,,
33001,200205,1136260,5298106,1,,,BERKELEY SPGS,39.63333,-78.23333000000001,,
33002,200205,1136264,5298305,1,,,COUNTYWIDE,,,,
33003,200205,1136265,5298306,1,,,SOUTH PORTION,,,,
33004,200205,1136266,5298307,1,,,COUNTYWIDE,,,,
33005,200206,1136415,5298308,1,,,NEW HAVEN,38.6,-91.21667,,
33006,200204,1134113,5292558,1,5.0,N,IUKA,37.8,-98.73333000000001,,
33007,200204,1134113,5292559,1,12.0,S,ST JOHN,37.85,-98.75,,
33008,200204,1134113,5292560,1,3.0,NNW,GREENSBURG,37.63333,-99.31667,,
33009,200204,1134113,5292561,1,,,STAFFORD,37.96667,-98.6,,
33010,200204,1134113,5292562,1,3.0,W,HARDTNER,37.01667,-98.7,,
33011,200204,1134113,5292563,1,1.0,N,FELLSBURG,37.83333,-99.18333,,
33012,200204,1134113,5292564,1,12.0,S,MEDICINE LODGE,37.11667,-98.58333,,
33013,200204,1134113,5292565,1,,,FELLSBURG,37.81667,-99.18333,,
33014,200204,1134113,5292566,1,1.0,N,COATS,37.53333,-98.83333,,
33015,200204,1134113,5292567,1,5.0,SW,PRATT,37.6,-98.8,,
33016,200204,1134113,5292568,1,20.0,ESE,KINSLEY,37.8,-99.08333,,
33017,200204,1134113,5292569,1,13.0,SSE,LARNED,38.01667,-99.01666999999999,,
33018,200204,1134113,5292570,1,,,MACKSVILLE,37.96667,-98.96667,,
33019,200204,1134113,5292571,1,10.0,N,KIOWA,37.16667,-98.51666999999999,,
33020,200204,1134113,5292572,1,12.0,NE,PRATT,37.76667,-98.58333,,
33021,200204,1134113,5292573,1,10.0,E,PRATT,37.65,-98.55,,
33022,200204,1134113,5292574,1,5.0,NE,ST JOHN,38.06667,-98.68333,,
33023,200204,1134113,5292575,1,1.0,S,HUDSON,38.08333,-98.66667,,
33024,200203,1131983,5286289,1,1.0,E,KELLYVILLE,35.95,-96.2,,
33025,200203,1131983,5286290,1,2.0,N,KIEFER,35.98333,-96.06667,,
33026,200203,1131983,5286291,1,4.0,W,OWASSO,36.26667,-95.91667,,
33027,200203,1131983,5286292,1,,,GLENPOOL,35.95,-96.0,,
33028,200203,1131983,5286293,1,1.0,NE,OWASSO,36.28333,-95.83333,,
33029,200203,1131983,5286294,1,,,BIXBY,35.95,-95.88333,,
33030,200203,1131983,5286295,1,,,BIXBY,35.95,-95.88333,,
33031,200203,1131983,5286296,1,2.0,SE,OOLOGAH,36.43333,-95.66667,,
33032,200203,1131983,5286297,1,,,SAND SPGS,36.15,-96.11667,,
33033,200203,1131983,5286298,1,,,PADEN,35.5,-96.56667,,
33034,200203,1132093,5286459,1,,,,,,,
33035,200203,1132169,5286105,1,,,,,,,
33036,200203,1132169,5286106,1,,,,,,,
33037,200203,1132071,5286190,1,,,,,,,
33038,200203,1132071,5286191,1,,,,,,,
33039,200203,1131967,5286138,1,,,,,,,
33040,200203,1131968,5286139,1,,,,,,,
33041,200203,1131969,5286140,1,,,,,,,
33042,200203,1132078,5286209,1,,,MORGANTOWN,,,,
33043,200203,1132078,5286210,1,,,ATGLEN,,,,
33044,200203,1132093,5286457,1,,,,,,,
33045,200203,1132111,5286678,1,,,,,,,
